theta0,kappa,phi,alpha,beta,Qx,Qy
2.9530400771984633,2.0,1.5707963267948966,1.4742445819764454,3.4342330520527526,0.05335694968266296,0.6964055215209763
2.9739903634641665,2.0,1.5707963267948966,1.5138160462463965,3.480018443912499,0.04697621172444977,0.6936049150132575
2.9949406497298696,2.0,1.5707963267948966,1.5545833450604971,3.526565859371405,0.040705616335073996,0.6907542298390863
3.0158909359955732,2.0,1.5707963267948966,1.596590298485158,3.573894568657736,0.03454648066385643,0.6878566588211772
3.0368412222612764,2.0,1.5707963267948966,1.6398826217559144,3.62202443034932,0.028500074007309768,0.6849154428417401
3.0577915085269796,2.0,1.5707963267948966,1.6845080228387959,3.6709759169341285,0.02256761738385668,0.6819338706013673
3.078741794792683,2.0,1.5707963267948966,1.7305163061062294,3.720770141899367,0.016750283131692918,0.6789152783971537
3.0996920810583863,2.0,1.5707963267948966,1.7779594825988543,3.771428888470633,0.01104919453021482,0.6758630499221453
3.1206423673240895,2.0,1.5707963267948966,1.8268918873888194,3.822974640134375,0.005465425445457859,0.6727806160883987
3.141592653589793,2.0,1.5707963267948966,1.8773703046092072,3.8754306130898097,1.549216984625332e-17,0.6696714548760951
0.02,5.0,1.5707963267948966,1.9960103702422543e-05,0.019980041893060456,0.9999333013962817,0.01000299295568079
0.04095028626570331,5.0,1.5707963267948966,8.350483439696475e-05,0.0408668164644531,0.9997202508087438,0.020486192483094537
0.061900572531406614,5.0,1.5707963267948966,0.00019040834491128655,0.061710346767991274,0.9993605269340571,0.030972103099761745
0.08285085879710993,5.0,1.5707963267948966,0.0003404035869317718,0.08251104010152481,0.9988540000690206,0.041458355524005716
0.10380114506281324,5.0,1.5707963267948966,0.0005332279892654595,0.10326935549963111,0.9982005820019413,0.05194257199693821
0.12475143132851654,5.0,1.5707963267948966,0.0007686239627815039,0.12398580263735876,0.9974002263847537,0.062422367188584654
0.14570171759421985,5.0,1.5707963267948966,0.0010463393885759812,0.14466094072526842,0.9964529290817122,0.07289534911626923
0.16665200385992315,5.0,1.5707963267948966,0.0013661280894586892,0.16529537739808026,0.9953587284942699,0.08335912007439678
0.18760229012562646,5.0,1.5707963267948966,0.0017277502849026404,0.18588976759911452,0.9941177058617978,0.09381127757477016
0.20855257639132976,5.0,1.5707963267948966,0.0021309730296357647,0.20644481246259325,0.9927299855378274,0.10424941529658556
0.22950286265703307,5.0,1.5707963267948966,0.00257557063608991,0.22696125819575066,0.9911957352415494,0.11467112404525164
0.2504531489227364,5.0,1.5707963267948966,0.003061325080954695,0.24743989496258256,0.9895151662843165,0.12507399271918476
0.27140343518843973,5.0,1.5707963267948966,0.00358802639611316,0.2678815557709474,0.9876885337709456,0.13545560928373854
0.292353721454143,5.0,1.5707963267948966,0.004155473044262631,0.2882871153646181,0.9857161367756443,0.1458135617514336
0.31330400771984634,5.0,1.5707963267948966,0.004763472279547794,0.3086574891217705,0.9835983184924135,0.15614543916766116
0.3342542939855496,5.0,1.5707963267948966,0.005411840493553853,0.3289936319612844,0.9813354663598126,0.16644883260104293
0.35520458025125295,5.0,1.5707963267948966,0.006100403547025865,0.34929653725812587,0.9789280121599963,0.17672133613764038
0.3761548665169563,5.0,1.5707963267948966,0.006828997087695944,0.36956723576897194,0.9763764320919782,0.18696054787821548
0.39710515278265957,5.0,1.5707963267948966,0.007597466854613509,0.3898067945691432,0.9736812468190721,0.19716407093775598
0.4180554390483629,5.0,1.5707963267948966,0.008405668969384515,0.41001631600180294,0.9708430214905232,0.20732951444649006
0.4390057253140662,5.0,1.5707963267948966,0.009253470214734468,0.43019693664028963,0.9678623657373429,0.21745449455162755
0.4599560115797695,5.0,1.5707963267948966,0.010140748300816923,0.45034982626435915,0.964739933642389,0.22753663541907324
0.4809062978454728,5.0,1.5707963267948966,0.011067392119693664,0.4704761868510172,0.9614764236847683,0.23757357023437622
0.5018565841111761,5.0,1.5707963267948966,0.012033301988415922,0.49057725158054205,0.9580725786586465,0.24756294220218678
0.5228068703768795,5.0,1.5707963267948966,0.013038389881137131,0.5106542838582112,0.9545291855665753,0.2575024055435069
0.5437571566425827,5.0,1.5707963267948966,0.014082579650687302,0.5307085763521691,0.9508470754874767,0.2673896264900339
0.564707442908286,5.0,1.5707963267948966,0.015165807240037037,0.5507414500477885,0.9470271234194323,0.277222284274912
0.5856577291739894,5.0,1.5707963267948966,0.016288020884076236,0.5707542533188209,0.9430702480974429,0.28699807211921297
0.6066080154396927,5.0,1.5707963267948966,0.01744918130212723,0.5907483610155382,0.9389774117863601,0.29671469821349056
0.627558301705396,5.0,1.5707963267948966,0.018649261881606927,0.6107251735700261,0.9347496200491814,0.30636988669375825
0.6485085879710992,5.0,1.5707963267948966,0.019888248853244812,0.6306861161187046,0.9303879214909409,0.3159613786112581
0.6694588742368026,5.0,1.5707963267948966,0.02116614145825602,0.6506326376421032,0.9258934074784266,0.32548693289540037
0.6904091605025059,5.0,1.5707963267948966,0.022482952107859343,0.6705662101218544,0.9212672118359809,0.33494432730926854
0.7113594467682092,5.0,1.5707963267948966,0.02383870653552015,0.6904883277148158,0.9165105105176456,0.34433135939709614
0.7323097330339126,5.0,1.5707963267948966,0.02523344394228757,0.7104005059441831,0.9116245212559336,0.35364584742313554
0.7532600192996158,5.0,1.5707963267948966,0.026667217135583045,0.7303042809073906,0.9066105031875213,0.36288563130135454
0.7742103055653191,5.0,1.5707963267948966,0.02814009266178622,0.7502012085005758,0.9014697564561582,0.37204857351540677
0.7951605918310224,5.0,1.5707963267948966,0.0296521509329499,0.7700928636593108,0.8962036217931183,0.3811325600283374
0.8161108780967258,5.0,1.5707963267948966,0.03120348634796341,0.7899808396152834,0.8908134800755131,0.3901355011814972
0.837061164362429,5.0,1.5707963267948966,0.032794207408468966,0.809866747168557,0.8853007518628032,0.39905533258215237
0.8580114506281323,5.0,1.5707963267948966,0.03442443682982132,0.8297522139750073,0.8796668969118581,0.40789001597928976
0.8789617368938357,5.0,1.5707963267948966,0.0360943116473661,0.8496388838484983,0.8739134136709167,0.4166375401271305
0.899912023159539,5.0,1.5707963267948966,0.037803983318296534,0.8695284160773187,0.8680418387528102,0.4252959216358753
0.9208623094252423,5.0,1.5707963267948966,0.039553617819332657,0.8894224847543787,0.8620537463878283,0.4338632058092207
0.9418125956909456,5.0,1.5707963267948966,0.04134339574045097,0.9093227781206294,0.8559507478565965,0.4423374674681964
0.9627628819566489,5.0,1.5707963267948966,0.04317351237487576,0.9292309979211387,0.849734490903363,0.4507168117608835
0.9837131682223522,5.0,1.5707963267948966,0.045044177805526914,0.9491488587732371,0.8434066591300817,0.45899937495758847
1.0046634544880555,5.0,1.5707963267948966,0.046955616988101384,0.9690780875461108,0.8369689713716981,0.4671833252310622
1.0256137407537589,5.0,1.5707963267948966,0.04890806983094869,0.9890204227512058,0.8304231810530419,0.4752668634213554
1.046564027019462,5.0,1.5707963267948966,0.05090179127188282,1.0089776139427753,0.8237710755277382,0.4832482237849233
1.0675143132851654,5.0,1.5707963267948966,0.05293705135205525,1.0289514211278903,0.8170144753995612,0.4911256747276017
1.0884645995508688,5.0,1.5707963267948966,0.05501413528699504,1.0489436141851958,0.8101552338266478,0.4988975195210805
1.109414885816572,5.0,1.5707963267948966,0.05713334353490481,1.0689559722917013,0.8031952358090054,0.5065620970025223
1.1303651720822754,5.0,1.5707963267948966,0.059294991862281494,1.0889902833568488,0.7961363974597432,0.5141177822569792
1.1513154583479788,5.0,1.5707963267948966,0.061499411406912216,1.109048343463099,0.7889806652604687,0.5215629872822682
1.172265744613682,5.0,1.5707963267948966,0.06374694873827756,1.12913195631226,0.7817300153012869,0.5288961616359852
1.1932160308793853,5.0,1.5707963267948966,0.0660379659153734,1.1492429326767548,0.7743864525058523,0.5361157930643393
1.2141663171450887,5.0,1.5707963267948966,0.0683728405419439,1.169383089855022,0.7669520098419217,0.5432204081125068
1.2351166034107919,5.0,1.5707963267948966,0.07075196581909873,1.1895542511302184,0.7594287475178587,0.5502085727162048
1.2560668896764953,5.0,1.5707963267948966,0.07317575059526595,1.2097582452313846,0.7518187521655524,0.5570788927742083
1.2770171759421984,5.0,1.5707963267948966,0.07564461941341286,1.2299969057962126,0.7441241360102014,0.563830014701529
1.2979674622079018,5.0,1.5707963267948966,0.07815901255544622,1.250272070834554,0.7363470360274313,0.5704606259629971
1.3189177484736052,5.0,1.5707963267948966,0.08071938608368025,1.2705855821917722,0.7284896130882136,0.5769694555869885
1.3398680347393084,5.0,1.5707963267948966,0.08332621187924348,1.290939285011061,0.7205540510920405,0.5833552746590507
1.3608183210050118,5.0,1.5707963267948966,0.08597997767726824,1.3113350271938002,0.7125425560888439,0.5896168967951982
1.3817686072707152,5.0,1.5707963267948966,0.08868118709868929,1.33177465885704,0.7044573553901174,0.5957531785946402
1.4027188935364183,5.0,1.5707963267948966,0.0914303596784531,1.352260031787179,0.6963006966697216,0.6017630200717354
1.4236691798021217,5.0,1.5707963267948966,0.09422803088991641,1.3727929988888814,0.6880748470548468,0.6076453650669555
1.444619466067825,5.0,1.5707963267948966,0.09707475216518979,1.3933754136282857,0.6797820922076168,0.6133992016366636
1.4655697523335283,5.0,1.5707963267948966,0.09997109091115876,1.414009129469529,0.6714247353978079,0.6190235624215151
1.4865200385992317,5.0,1.5707963267948966,0.10291763052088922,1.4346959993036101,0.6630050965671692,0.6245175249933018
1.5074703248649348,5.0,1.5707963267948966,0.10591497038010005,1.4554378748685912,0.654525511385827,0.6298802121800632
1.5284206111306382,5.0,1.5707963267948966,0.10896372586836102,1.4762366061601442,0.6459883303012605,0.6351107923693026
1.5493708973963416,5.0,1.5707963267948966,0.11206452835464727,1.4970940408314186,0.6373959175803303,0.6402084797891522
1.5703211836620448,5.0,1.5707963267948966,0.11521802518685603,1.51801202358121,0.628750650344857,0.6451725347673406
1.5912714699277482,5.0,1.5707963267948966,0.11842487967486531,1.5389923955293952,0.6200549176012273,0.6500022639678217
1.6122217561934515,5.0,1.5707963267948966,0.12168577106668306,1.5600369935785694,0.611311119264533,0.6546970206049388
1.6331720424591547,5.0,1.5707963267948966,0.1250013945172141,1.5811476497608572,0.6025216651777212,0.6592562046349973
1.654122328724858,5.0,1.5707963267948966,0.1283724610491364,1.6023261905688018,0.5936889741262578,0.6636792629251355
1.6750726149905615,5.0,1.5707963267948966,0.13179969750535486,1.623574436269276,0.5848154728487938,0.6679656893993862
1.6960229012562646,5.0,1.5707963267948966,0.13528384649246605,1.6448942001993079,0.5759035950443346,0.6721150251618353
1.716973187521968,5.0,1.5707963267948966,0.13882566631464296,1.666287288042749,0.5669557803764017,0.6761268585967836
1.7379234737876714,5.0,1.5707963267948966,0.14242593089731215,1.6877554970866613,0.5579744734746886,0.6800008254458321
1.7588737600533746,5.0,1.5707963267948966,0.14608542969996716,1.7093006154563168,0.54896212293471,0.6837366088618235
1.779824046319078,5.0,1.5707963267948966,0.1498049676174309,1.7309244213276955,0.5399211803159397,0.6873339394395671
1.8007743325847811,5.0,1.5707963267948966,0.15358536486884367,1.7526286821163441,0.530854099138937,0.6907925952232971
1.8217246188504845,5.0,1.5707963267948966,0.1574274568736245,1.7744151536414723,0.5217633338819668,0.6941124016908136
1.842674905116188,5.0,1.5707963267948966,0.16133209411361565,1.7962855792641417,0.5126513389776096,0.6972932317142656
1.863625191381891,5.0,1.5707963267948966,0.16530014198058893,1.8182416889984068,0.5035205678098662,0.7003350054975466
1.8845754776475945,5.0,1.5707963267948966,0.16933248060825654,1.8402851985942643,0.4943734717122583,0.7032376904902784
1.9055257639132979,5.0,1.5707963267948966,0.17343000468789332,1.8624178085912588,0.48521249896743157,0.7060013012783649
1.926476050179001,5.0,1.5707963267948966,0.17759362326664288,1.8846412033415956,0.4760400938087614,0.7086258994511165
1.9474263364447044,5.0,1.5707963267948966,0.18182425952754436,1.9069570500016215,0.4668586954244687,0.711111593444936
1.9683766227104078,5.0,1.5707963267948966,0.1861228505502763,1.929366997490505,0.4576707369647524,0.7134585383635891
1.989326908976111,5.0,1.5707963267948966,0.19049034705158618,1.9518726754150035,0.44847864455244135,0.715666935775065
2.010277195241814,5.0,1.5707963267948966,0.19492771310432636,1.974475692959153,0.4392848362976762,0.7177370334850658
2.0312274815075178,5.0,1.5707963267948966,0.19943592583399056,1.9971776377377681,0.43009172131712575,0.719669125287153
2.052177767773221,5.0,1.5707963267948966,0.2040159750916005,2.019980074612621,0.4209016987582503,0.7214635506896012
2.073128054038924,5.0,1.5707963267948966,0.2086688631017626,2.042884544470209,0.4117171568291127,0.72312069461901
2.0940783403046277,5.0,1.5707963267948966,0.21339560408467076,2.0658925629599945,0.4025404718342573,0.7246409871007419
2.115028626570331,5.0,1.5707963267948966,0.21819722385080198,2.089005619192069,0.3933740072171573,0.7260249029162524
2.135978912836034,5.0,1.5707963267948966,0.22307475936701252,2.1122251743931684,0.3842201126097461,0.7272729612374014
2.1569291991017376,5.0,1.5707963267948966,0.2280292582927066,2.1355526605200192,0.37508112288954226,0.7283857252378353
2.177879485367441,5.0,1.5707963267948966,0.23306177848471932,2.158989478829016,0.36595935724487977,0.7293638016815411
2.198829771633144,5.0,1.5707963267948966,0.23817338746951847,2.1825369984012575,0.3568571182487566,0.7302078404886876
2.2197800578988476,5.0,1.5707963267948966,0.24336516188130075,2.2061965546220073,0.3477766909418115,0.7309185342788721
2.2407303441645507,5.0,1.5707963267948966,0.24863818686452488,2.229969447613688,0.33872034192494677,0.7314966178919141
2.261680630430254,5.0,1.5707963267948966,0.2539935554393996,2.253856940621563,0.3296903184621063,0.7319428678863319
2.2826309166959575,5.0,1.5707963267948966,0.25943236782881307,2.277860258351302,0.3206888475937245,0.7322581020156623
2.3035812029616607,5.0,1.5707963267948966,0.26495573074516643,2.301980585257688,0.31171813526136244,0.7324431786827951
2.324531489227364,5.0,1.5707963267948966,0.2705647566355574,2.3262190637837934,0.3027803654440416,0.7324989963724919
2.3454817754930675,5.0,1.5707963267948966,0.27626056288373135,2.350576792549996,0.2938776993067944,0.7324264930622933
2.3664320617587706,5.0,1.5707963267948966,0.28204427096720835,2.3750548244923038,0.285012274361946,0.7322266456120085
2.387382348024474,5.0,1.5707963267948966,0.28791700556797944,2.399654164949522,0.27618620364363894,0.7319004691320142
2.4083326342901774,5.0,1.5707963267948966,0.29387989363515604,2.4243757696988975,0.26740157489612226,0.7314490163305886
2.4292829205558806,5.0,1.5707963267948966,0.2999340633979502,2.449220542939938,0.2586604497763166,0.7308733768405289
2.4502332068215837,5.0,1.5707963267948966,0.3060806433273698,2.4741893352262667,0.24996486307116947,0.7301746765253117
2.471183493087287,5.0,1.5707963267948966,0.31232076104500733,2.4992829413454065,0.2413168219303215,0.729354076765074
2.4921337793529905,5.0,1.5707963267948966,0.31865554217732334,2.5245020981465767,0.23271830511459207,0.7284127737227033
2.5130840656186937,5.0,1.5707963267948966,0.3250861091538326,2.5498474823166686,0.22417126226080286,0.7273519975903432
2.534034351884397,5.0,1.5707963267948966,0.33161357994763163,2.5753197081047303,0.2156776131634509,0.7261730118166456
2.5549846381501005,5.0,1.5707963267948966,0.33823906675673154,2.6009193249954197,0.20723924707374525,0.7248771123151007
2.5759349244158036,5.0,1.5707963267948966,0.34496367462470207,2.626646815332058,0.19885802201651845,0.7234656266538132
2.596885210681507,5.0,1.5707963267948966,0.3517884999991782,2.652502591890075,0.19053576412552264,0.7219399132271005
2.6178354969472104,5.0,1.5707963267948966,0.3587146292268351,2.678486995401826,0.1822742669976211,0.7203013604093066
2.6387857832129136,5.0,1.5707963267948966,0.3657431369835034,2.704600292033939,0.1740752910663808,0.7185513856912566
2.6597360694786167,5.0,1.5707963267948966,0.37287508463817315,2.7308426708185634,0.1659405629955718,0.7166914347997858
2.6806863557443203,5.0,1.5707963267948966,0.38011151854971875,2.7572142410401073,0.15787177509307615,0.7147229808008044
2.7016366420100235,5.0,1.5707963267948966,0.38745346829527394,2.7837150295792634,0.1498705847457074,0.712647523186383
2.7225869282757267,5.0,1.5707963267948966,0.3949019448293015,2.810344978216381,0.14193861387543463,0.7104665869463634
2.7435372145414303,5.0,1.5707963267948966,0.40245793857251944,2.837103940896489,0.13407744841750738,0.7081817216250218
2.7644875008071335,5.0,1.5707963267948966,0.4101224174299788,2.8639916809585144,0.12628863782096994,0.7057945003633491
2.7854377870728366,5.0,1.5707963267948966,0.4178963247377535,2.891007868331574,0.11857369457204711,0.703306518927515
2.8063880733385402,5.0,1.5707963267948966,0.4257805771378492,2.9181520767014497,0.11093409374088391,0.7007193947241341
2.8273383596042434,5.0,1.5707963267948966,0.4337760623811326,2.945423780650698,0.10337127255211284,0.6980347658029663
2.8482886458699466,5.0,1.5707963267948966,0.4418836370582762,2.9728223527761504,0.09588662997971228,0.6952542898477106
2.86923893213565,5.0,1.5707963267948966,0.4501041242589289,3.000347060787898,0.0884815263666213,0.6923796431555869
2.8901892184013533,5.0,1.5707963267948966,0.4584383111595502,3.027997064594185,0.08115728306956052,0.689412519606429
2.9111395046670565,5.0,1.5707963267948966,0.4668869465406079,3.055771413377015,0.07391518212950145,0.6863546296220391
2.93208979093276,5.0,1.5707963267948966,0.4754507382340918,3.083669042663599,0.0667564659682226,0.6832076991165903
2.9530400771984633,5.0,1.5707963267948966,0.48413035050260017,3.1116887713992223,0.059682337111372545,0.6799734684388912
2.9739903634641665,5.0,1.5707963267948966,0.49292640135155313,3.139829299027427,0.05269395793845325,0.6766536913073653
2.9949406497298696,5.0,1.5707963267948966,0.5018394597764173,3.1680892025838454,0.04579245046012438,0.6732501337386264
3.0158909359955732,5.0,1.5707963267948966,0.5108700429471786,3.196466933810449,0.03897889612321352,0.6697645729705707
3.0368412222612764,5.0,1.5707963267948966,0.5200186133326578,3.2249608162973322,0.03225433564380542,0.6661987963809376
3.0577915085269796,5.0,1.5707963267948966,0.5292855757676658,3.253569042659663,0.025619768868762622,0.6625546004023263
3.078741794792683,5.0,1.5707963267948966,0.5386712744663918,3.2822896717577863,0.01907615466601837,0.6588337894346988
3.0996920810583863,5.0,1.5707963267948966,0.5481759899858502,3.311120625968949,0.012624410843959454,0.6550381747564255
3.1206423673240895,5.0,1.5707963267948966,0.5577999361436686,3.340059688519559,0.00626541410019644,0.6511695734349738
3.141592653589793,5.0,1.5707963267948966,0.5675432568949502,3.3691045008872913,1.5372906065649038e-17,0.6472298072383771
0.02,50.0,1.5707963267948966,1.9996001399527287e-06,0.019998000599823616,0.9999333313342312,0.009999999897809133
0.04095028626570331,50.0,1.5707963267948966,8.381199390838923e-06,0.040941908579935356,0.9997205071845069,0.020473678181801763
0.061900572531406614,50.0,1.5707963267948966,1.914656574630592e-05,0.061881444304906004,0.9993614101739412,0.03094359232020517
0.08285085879710993,50.0,1.5707963267948966,3.429296660600276e-05,0.08281662466679351,0.9988561120457258,0.04140744229267416
0.10380114506281324,50.0,1.5707963267948966,5.3817690025646915e-05,0.10374747228308448,0.9982047231730966,0.051862928924382296
0.12475143132851654,50.0,1.5707963267948966,7.77180506689518e-05,0.12467401547151018,0.9974073925638759,0.06230775456593377
0.14570171759421985,50.0,1.5707963267948966,0.00010599139571839049,0.14559628822081316,0.996464307852574,0.0727396237743053
0.16665200385992315,50.0,1.5707963267948966,0.00013863511073902192,0.1665143301575104,0.9953756952799724,0.08315624399457613
0.18760229012562646,50.0,1.5707963267948966,0.0001756466254896972,0.18742818650869844,0.994141819660151,0.09355532624220195
0.20855257639132976,50.0,1.5707963267948966,0.00021702341967606105,0.20833790806094846,0.99276298433491,0.10393458578558647
0.22950286265703307,50.0,1.5707963267948966,0.0002627630286398642,0.22924355111534292,0.9912395311155424,0.11429174282870153
0.2504531489227364,50.0,1.5707963267948966,0.000312863048979203,0.2501451774387038,0.9895718402119208,0.12462452319350421
0.27140343518843973,50.0,1.5707963267948966,0.00036732114409441136,0.271042854211068,0.987760330148867,0.13493065900189835
0.292353721454143,50.0,1.5707963267948966,0.000426135049654428,0.29193665396946233,0.9858054576697899,0.14520788935698548
0.31330400771984634,50.0,1.5707963267948966,0.0004893025789785864,0.31282665454803765,0.9837077176275535,0.15545396102334832
0.3342542939855496,50.0,1.5707963267948966,0.0005568216283288688,0.3337129390146174,0.9814676428625783,0.16566662910610802
0.35520458025125295,50.0,1.5707963267948966,0.0006286901821077908,0.3545955956037217,0.9790858040681615,0.17584365772849672
0.3761548665169563,50.0,1.5707963267948966,0.0007049063179571907,0.3754747176461261,0.9765628096430125,0.18598282070768327
0.39710515278265957,50.0,1.5707963267948966,0.0007854682117533172,0.3963504034950178,0.9738993055310116,0.19608190222859007
0.4180554390483629,50.0,1.5707963267948966,0.0008703741424937198,0.4172227564488111,0.9710959750482029,0.2061386975154393
0.4390057253140662,50.0,1.5707963267948966,0.0009596224970715672,0.43809188467068577,0.9681535386970294,0.21615101350076318
0.4599560115797695,50.0,1.5707963267948966,0.0010532117749331427,0.4589579011049146,0.9650727539678468,0.2261166694916144
0.4809062978454728,50.0,1.5707963267948966,0.0011511405926143646,0.4798209233900424,0.9618544151277294,0.2360334978327126
0.5018565841111761,50.0,1.5707963267948966,0.001253407688152324,0.500681073768986,0.9584993529966166,0.24589934456626042
0.5228068703768795,50.0,1.5707963267948966,0.0013600119253679372,0.521538478996121,0.9550084347108293,0.25571207008816543
0.5437571566425827,50.0,1.5707963267948966,0.0014709522980159194,0.5423932702414217,0.9513825634740118,0.26546954980040033
0.564707442908286,50.0,1.5707963267948966,0.0015862279337984337,0.5632455829917237,0.947622678295551,0.27516967475924115
0.5856577291739894,50.0,1.5707963267948966,0.0017058380982388633,0.5840955569491799,0.9437297537165272,0.2848103523191118
0.6066080154396927,50.0,1.5707963267948966,0.0018297821984122758,0.6049433359269736,0.9397047995232732,0.2943895067717786
0.627558301705396,50.0,1.5707963267948966,0.0019580597865292934,0.6257890677423653,0.9355488604486033,0.3039050799806265
0.6485085879710992,50.0,1.5707963267948966,0.002090670563370152,0.6466329041071375,0.9312630158607993,0.3133550320097567
0.6694588742368026,50.0,1.5707963267948966,0.002227614381565913,0.6674750005155119,0.9268483794404333,0.3227373417476437
0.6904091605025059,50.0,1.5707963267948966,0.0023688912487238416,0.6883155161296077,0.9223060988451236,0.3320500075250934
0.7113594467682092,50.0,1.5707963267948966,0.00251450133039413,0.7091546136625115,0.9176373553623155,0.34129104772724284
0.7323097330339126,50.0,1.5707963267948966,0.0026644449528752607,0.7299924592590338,0.912843363550197,0.35045850139934354
0.7532600192996158,50.0,1.5707963267948966,0.0028187226058553555,0.7508292223742168,0.9079253708668545,0.3595504288460764
0.7742103055653191,50.0,1.5707963267948966,0.002977334944887068,0.7716650756496718,0.9028846572877902,0.36856491222414334
0.7951605918310224,50.0,1.5707963267948966,0.003140282793693615,0.792500194787814,0.897722534911919,0.3775000561278844
0.8161108780967258,50.0,1.5707963267948966,0.003307567146303671,0.8133347584240662,0.8924403475561747,0.38635398816767336
0.837061164362429,50.0,1.5707963267948966,0.0034791891690129956,0.8341689479971064,0.8870394703388638,0.3951248595408443
0.8580114506281323,50.0,1.5707963267948966,0.003655150202170718,0.8550029476172252,0.8815213092519016,0.403810845594908
0.8789617368938357,50.0,1.5707963267948966,0.0038354517617883712,0.8758369439328728,0.8758873007220842,0.4124101463828136
0.899912023159539,50.0,1.5707963267948966,0.004020095540969822,0.8966711259954591,0.8701389111615416,0.4209209872100232
0.9208623094252423,50.0,1.5707963267948966,0.004209083411160388,0.9175056851224833,0.8642776365075382,0.4293416191731608
0.9418125956909456,50.0,1.5707963267948966,0.004402417423213542,0.9383408147590663,0.858305001751776,0.437670319690006
0.9627628819566489,50.0,1.5707963267948966,0.00460009980827366,0.9591767103379502,0.8522225604593809,0.44590539302060583
0.9837131682223522,50.0,1.5707963267948966,0.00480213297847346,0.9800135691380462,0.8460318942777352,0.4540451707792769
1.0046634544880555,50.0,1.5707963267948966,0.0050085195274447636,1.0008515901415918,0.8397346124353499,0.46208801243728564
1.0256137407537589,50.0,1.5707963267948966,0.005219262230641481,1.0216909738899997,0.8333323512309526,0.4700323058159787
1.046564027019462,50.0,1.5707963267948966,0.005434364045473628,1.0425319223384604,0.8268267735129884,0.4778764675701632
1.0675143132851654,50.0,1.5707963267948966,0.005653828111251469,1.063374638709375,0.8202195681497285,0.48561894366151864
1.0884645995508688,50.0,1.5707963267948966,0.005877657748938803,1.0842193273446847,0.8135124494901922,0.4932582098218455
1.109414885816572,50.0,1.5707963267948966,0.006105856460714747,1.1050661935571775,0.8067071568160793,0.5007927720059439
1.1303651720822754,50.0,1.5707963267948966,0.0063384279293431595,1.1259154434808292,0.7998054537849391,0.5082211668339335
1.1513154583479788,50.0,1.5707963267948966,0.006575376017349259,1.1467672839202607,0.7928091278647786,0.5155419620228208
1.172265744613682,50.0,1.5707963267948966,0.0068167047660028755,1.16762192219938,0.7857199897603407,0.5227537568071311
1.1932160308793853,50.0,1.5707963267948966,0.007062418394107967,1.1884795660092744,0.7785398728312741,0.5298551823484263
1.2141663171450887,50.0,1.5707963267948966,0.007312521296598111,1.20934042325543,0.7712706325024251,0.5368449021335295
1.2351166034107919,50.0,1.5707963267948966,0.007567018042937798,1.2302047019043456,0.7639141456664856,0.543721612361292
1.2560668896764953,50.0,1.5707963267948966,0.007825913375329428,1.2510726098296157,0.756472310079237,0.5504840423177353
1.2770171759421984,50.0,1.5707963267948966,0.008089212206725975,1.2719443546575435,0.7489470437476318,0.557130954739411
1.2979674622079018,50.0,1.5707963267948966,0.008356919618649533,1.2928201436123692,0.7413402843109589,0.5636611461648248
1.3189177484736052,50.0,1.5707963267948966,0.008629040858815874,1.3137001833611712,0.7336539884153417,0.570073447273777
1.3398680347393084,50.0,1.5707963267948966,0.008905581338565284,1.3345846798585157,0.7258901310818262,0.5763667232144806
1.3608183210050118,50.0,1.5707963267948966,0.009186546630100302,1.3554738381909333,0.7180507050683094,0.5825398739183154
1.3817686072707152,50.0,1.5707963267948966,0.009471942463530524,1.3763678624212732,0.7101377202255765,0.5885918344020981
1.4027188935364183,50.0,1.5707963267948966,0.009761774723725474,1.3972669554330321,0.7021532028477034,0.5945215750577315
1.4236691798021217,50.0,1.5707963267948966,0.010056049446975959,1.4181713187747071,0.6940991950170934,0.6003281019291306
1.444619466067825,50.0,1.5707963267948966,0.010354772817464868,1.4390811525042546,0.6859777539444181,0.6060104569762993
1.4655697523335283,50.0,1.5707963267948966,0.010657951163548342,1.459996655033726,0.6777909513037313,0.6115677183264661
1.4865200385992317,50.0,1.5707963267948966,0.010965590953848301,1.4809180229741483,0.6695408725630344,0.6169990005121698
1.5074703248649348,50.0,1.5707963267948966,0.011277698793157466,1.5018454509807238,0.661229616310564,0.6223034546962081
1.5284206111306382,50.0,1.5707963267948966,0.011594281418158183,1.5227791315984196,0.6528592935770853,0.6274802688833648
1.5493708973963416,50.0,1.5707963267948966,0.011915345692956304,1.5437192551080203,0.6444320271544695,0.6325286681188315
1.5703211836620448,50.0,1.5707963267948966,0.012240898604431727,1.5646660093727176,0.6359499509108361,0.6374479146732531
1.5912714699277482,50.0,1.5707963267948966,0.012570947257407025,1.5856195796853056,0.6274152091025479,0.6422373082143362
1.6122217561934515,50.0,1.5707963267948966,0.012905498869635938,1.6065801486160558,0.6188299556833408,0.6468961859649521
1.6331720424591547,50.0,1.5707963267948966,0.01324456076661356,1.6275478958613514,0.6101963536108747,0.6514239228476884
1.654122328724858,50.0,1.5707963267948966,0.013588140376210063,1.6485229980931453,0.6015165741509977,0.6558199316158024
1.6750726149905615,50.0,1.5707963267948966,0.013936245223130073,1.6695056288093235,0.5927927961800046,0.6600836629705336
1.6960229012562646,50.0,1.5707963267948966,0.014288882923199792,1.6904959581850405,0.5840272054851882,0.6642146056647475
1.716973187521968,50.0,1.5707963267948966,0.014646061177484264,1.7114941529251138,0.5752219940639648,0.6682122865928826
