theta0,kappa,phi,alpha,beta,Qx,Qy
1.2117608987128055,0.0,1.5707963267948966,2.4774386689943,0.0,0.6147396910369233,0.7121459567230213
1.2220346995637779,0.0,1.5707963267948966,2.5425680645265927,0.0,0.6079678966717884,0.716826482824117
1.2323085004147503,0.0,1.5707963267948966,2.6104889633041557,0.0,0.6011104662794972,0.7214883357505925
1.2425823012657229,0.0,1.5707963267948966,2.681403178396733,0.0,0.5941644707159668,0.7261326636943918
1.2528561021166953,0.0,1.5707963267948966,2.755533563774264,0.0,0.5871266930773653,0.7307607379855895
1.2631299029676677,0.0,1.5707963267948966,2.8331269583294327,0.0,0.5799935933177497,0.7353739677669271
1.27340370381864,0.0,1.5707963267948966,2.9144576546594054,0.0,0.5727612672265182,0.7399739170057242
1.2836775046696127,0.0,1.5707963267948966,2.99983150777681,0.0,0.5654253986378542,0.7445623243106468
1.2939513055205851,0.0,1.5707963267948966,3.089590829283974,0.0,0.5579812034705408,0.7491411261339774
1.3042251063715575,0.0,1.5707963267948966,3.1841202523866237,0.0,0.5504233638422938,0.7537124840868782
1.31449890722253,0.0,1.5707963267948966,3.2838538058767157,0.0,0.5427459500411919,0.7582788172866013
1.3247727080735026,0.0,1.5707963267948966,3.38928350572655,0.0,0.5349423275312514,0.762842840905374
1.335046508924475,0.0,1.5707963267948966,3.5009698682098485,0.0,0.5270050453662231,0.7674076124230754
1.3453203097754474,0.0,1.5707963267948966,3.6195548787605842,0.0,0.5189257013060182,0.7719765875334182
1.35559411062642,0.0,1.5707963267948966,3.7457781311437173,0.0,0.5106947774642826,0.7765536882609209
1.3658679114773924,0.0,1.5707963267948966,3.880497104444594,0.0,0.5023014383049713,0.7811433866778533
1.3761417123283648,0.0,1.5707963267948966,4.024712905816955,0.0,0.49373327998994887,0.7857508087786611
1.3864155131793372,0.0,1.5707963267948966,4.179603328040387,0.0,0.4849760161092354,0.790381864712155
1.3966893140303098,0.0,1.5707963267948966,4.3465658387578605,0.0,0.4760130790928056,0.7950434139482251
1.4069631148812822,0.0,1.5707963267948966,4.52727427091318,0.0,0.46682510820632683,0.7997434774336687
1.4172369157322546,0.0,1.5707963267948966,4.723754752205853,0.0,0.45738928246825244,0.8044915139961779
1.427510716583227,0.0,1.5707963267948966,4.938489190335789,0.0,0.4476784375790238,0.8092987862297809
1.4377845174341997,0.0,1.5707963267948966,5.174559116162988,0.0,0.43765987574160115,0.8141788536092031
1.448058318285172,0.0,1.5707963267948966,5.435850150331031,0.0,0.4272937284220314,0.8191482508080625
1.4583321191361445,0.0,1.5707963267948966,5.727350215276144,0.0,0.41653065053966587,0.8242274429824054
1.4686059199871169,0.0,1.5707963267948966,6.055597658774296,0.0,0.4053084831679858,0.8294422083553844
1.4788797208380895,0.0,1.5707963267948966,6.429378723830438,0.0,0.3935472655666459,0.834825704592585
1.489153521689062,0.0,1.5707963267948966,6.860859610900172,0.0,0.3811414883732174,0.8404216780109294
1.4994273225400343,0.0,1.5707963267948966,7.367520128762274,0.0,0.36794748675520383,0.8462896860041135
1.5097011233910067,0.0,1.5707963267948966,7.975673215225663,0.0,0.35376169607076063,0.8525141045238491
1.5199749242419793,0.0,1.5707963267948966,8.727415253665162,0.0,0.33828024266147805,0.8592208670911361
1.5302487250929517,0.0,1.5707963267948966,9.695932257273997,0.0,0.32101598454657854,0.8666118291205682
1.5405225259439241,0.0,1.5707963267948966,11.024843445916458,0.0,0.3011024305113723,0.8750459896456383
1.5507963267948965,0.0,1.5707963267948966,13.05694438191416,0.0,0.2767169680775074,0.88527840236358
0.02,0.1,1.5707963267948966,0.0009109850808000823,0.019089107687894503,0.999931802673748,0.010151478880667496
0.03330082643349771,0.1,1.5707963267948966,0.002388963506360884,0.030912544420418606,0.9998084632363967,0.017046897901931247
0.04660165286699542,0.1,1.5707963267948966,0.004443750118043075,0.042160408527636806,0.9996205101245733,0.02403672906790334
0.059902479300493125,0.1,1.5707963267948966,0.006998750804696461,0.052910304496180935,0.9993663350511156,0.031107413020933408
0.07320330573399084,0.1,1.5707963267948966,0.009993245639413458,0.06322419043187016,0.9990445778426901,0.03824798907186458
0.08650413216748855,0.1,1.5707963267948966,0.013378224150557857,0.07315250959620691,0.9986540744373746,0.0454494078453056
0.09980495860098626,0.1,1.5707963267948966,0.017113534434839123,0.08273701574226405,0.9981938193904608,0.05270406144806924
0.11310578503448397,0.1,1.5707963267948966,0.02116587196532266,0.09201276425653707,0.9976629380861738,0.060005452531966895
0.12640661146798168,0.1,1.5707963267948966,0.025507323918373424,0.10100955186193715,0.9970606656559821,0.06734795515399383
0.13970743790147938,0.1,1.5707963267948966,0.03011429203556935,0.10975298088994094,0.9963863306604597,0.07472663812097288
0.15300826433497708,0.1,1.5707963267948966,0.034966680104310886,0.11826526134805755,0.9956393422358999,0.08213713196421293
0.1663090907684748,0.1,1.5707963267948966,0.04004727060783072,0.12656582573164166,0.9948191798136669,0.08957552706550195
0.1796099172019725,0.1,1.5707963267948966,0.04534123930442739,0.134671807449707,0.9939253847849533,0.09703829446620703
0.19291074363547023,0.1,1.5707963267948966,0.050835772157144,0.14259841816393898,0.9929575536604406,0.1045222234842503
0.20621157006896793,0.1,1.5707963267948966,0.05651975941710577,0.15035924902327197,0.9919153323952652,0.11202437198162651
0.21951239650246565,0.1,1.5707963267948966,0.06238354869756763,0.15796651379019244,0.9907984116341138,0.11954202628828653
0.23281322293596335,0.1,1.5707963267948966,0.06841874373535571,0.16543124703072962,0.9896065226913241,0.1270726685913078
0.24611404936946105,0.1,1.5707963267948966,0.07461803895378584,0.17276346714949412,0.9883394341242849,0.13461395016263875
0.2594148758029588,0.1,1.5707963267948966,0.08097508238324079,0.1799723116295846,0.9869969487903415,0.14216366920171503
0.2727157022364565,0.1,1.5707963267948966,0.0874843612665002,0.1870661500822639,0.9855789013011563,0.14971975236126775
0.2860165286699542,0.1,1.5707963267948966,0.094141105977477,0.19405267942234347,0.9840851558064002,0.15728023923910303
0.2993173551034519,0.1,1.5707963267948966,0.10094120885051244,0.20093900452675928,0.9825156040523033,0.1648432692780693
0.31261818153694965,0.1,1.5707963267948966,0.10788115524631584,0.20773170701297944,0.9808701636711518,0.17240707063632954
0.32591900797044737,0.1,1.5707963267948966,0.11495796473509919,0.21443690422602094,0.9791487766660194,0.17996995068116237
0.33921983440394504,0.1,1.5707963267948966,0.12216914070336828,0.2210603001023642,0.9773514080614775,0.18753028782943348
0.35252066083744277,0.1,1.5707963267948966,0.12951262702101832,0.2276072292533946,0.9754780446961505,0.1950865245120206
0.3658214872709405,0.1,1.5707963267948966,0.13698677066355,0.23408269535661966,0.9735286941370642,0.20263716108175672
0.37912231370443816,0.1,1.5707963267948966,0.14459028938772273,0.2404914047426417,0.9715033836990351,0.210180750517743
0.3924231401379359,0.1,1.5707963267948966,0.15232224372057612,0.24683779590700944,0.9694021595550142,0.21771589380527986
0.4057239665714336,0.1,1.5707963267948966,0.16018201265103507,0.25312606554919237,0.9672250859254748,0.22524123589174752
0.41902479300493134,0.1,1.5707963267948966,0.16816927251742694,0.2593601916389074,0.9649722443367242,0.2327554621357137
0.432325619438429,0.1,1.5707963267948966,0.17628397866862866,0.2655439539275023,0.9626437329394962,0.24025729518026145
0.44562644587192674,0.1,1.5707963267948966,0.18452634954539032,0.2716809522549495,0.9602396658803983,0.24774549219267833
0.45892727230542446,0.1,1.5707963267948966,0.19289685288483863,0.2777746229480574,0.9577601727198228,0.25521884242178344
0.47222809873892213,0.1,1.5707963267948966,0.20139619379775575,0.28382825356032176,0.9552053978907735,0.2626761650316723
0.48552892517241986,0.1,1.5707963267948966,0.21002530450687626,0.2898449961664864,0.9525755001937879,0.2701163071768683
0.4988297516059176,0.1,1.5707963267948966,0.21878533556668556,0.29582787939387023,0.949870652323745,0.2775381422890246
0.5121305780394153,0.1,1.5707963267948966,0.2276776484122447,0.30177981934665193,0.9470910404248578,0.2849405685496222
0.525431404472913,0.1,1.5707963267948966,0.2367038091073605,0.30770362955763814,0.9442368636706009,0.2923225075267159
0.5387322309064108,0.1,1.5707963267948966,0.24586558318174592,0.3136020300838283,0.9413083338656878,0.2996829029568138
0.5520330573399084,0.1,1.5707963267948966,0.2551649314632829,0.3194776558467167,0.9383056750675401,0.30702071965553646
0.5653338837734061,0.1,1.5707963267948966,0.2646040068256185,0.3253330643052553,0.9352291232249698,0.3143349425428823
0.5786347102069038,0.1,1.5707963267948966,0.274185151783492,0.331170742538342,0.932078925832025,0.32162457577076997
0.5919355366404015,0.1,1.5707963267948966,0.2839108968787475,0.336993113804272,0.9288553415951607,0.32888864194211376
0.6052363630738993,0.1,1.5707963267948966,0.2937839598092049,0.34280254363654006,0.9255586401120737,0.33612618141204315
0.618537189507397,0.1,1.5707963267948966,0.3038072452606629,0.34860134552847777,0.9221891015606863,0.3433362516630432
